block_index,target_elapsed_ms,submit_elapsed_ms,submit_call_ms
1152,23040.0,23040.000599998166,0.03339999966556206
1153,23060.0,23060.00099999801,0.04130000161239877
1154,23080.0,23080.000900001323,0.040599996282253414
1155,23100.0,23100.0006999966,0.04130000161239877
1156,23120.0,23120.000700000674,0.03579999611247331
1157,23140.0,23140.000799998234,0.040099999750964344
1158,23160.0,23160.22520000115,0.04389999958220869
1159,23180.0,23180.000899999868,0.04030000127386302
1160,23200.0,23200.00080000318,0.0427999984822236
1161,23220.0,23220.000599998457,0.037500001781154424
1162,23240.0,23240.00079999678,0.039500002458225936
1163,23260.0,23260.00070000009,0.04069999704370275
1164,23280.0,23280.000899998413,0.03609999839682132
1165,23300.0,23300.000700000965,0.04199999966658652
1166,23320.0,23320.000799998525,0.03699999797390774
1167,23340.0,23340.000700001838,0.03840000135824084
1168,23360.0,23360.000599997875,0.04389999958220869
1169,23380.0,23380.000799996196,0.04200000694254413
1170,23400.0,23400.000900001032,0.046799999836366624
1171,23420.0,23420.000699996308,0.036900004488416016
1172,23440.0,23440.000800001144,0.038899997889529914
1173,23460.0,23460.00059999642,0.03740000101970509
1174,23480.0,23480.000999996264,0.03819999983534217
1175,23500.0,23500.000599997293,0.039500002458225936
1176,23520.0,23520.00070000213,0.035400000342633575
1177,23540.0,23540.000699998927,0.0351999988197349
1178,23560.0,23560.00060000224,0.03569999535102397
1179,23580.0,23580.0006999998,0.04060000355821103
1180,23600.0,23600.001099999645,0.04359999729786068
1181,23620.0,23620.000599999912,0.03270000161137432
1182,23640.0,23640.000699997472,0.03460000152699649
1183,23660.0,23660.000999996555,0.04100000660400838
1184,23680.0,23680.000799999107,0.032000003557186574
1185,23700.0,23700.00080000318,0.0427999984822236
1186,23720.0,23720.00069999922,0.034199998481199145
1187,23740.0,23740.00089999754,0.0377000033040531
1188,23760.0,23760.02850000077,0.0411000000895001
1189,23780.0,23780.00079999765,0.03760000254260376
1190,23800.0,23800.001099996734,0.06100000609876588
1191,23820.0,23820.000599997,0.040099999750964344
1192,23840.0,23840.00090000336,0.038499994843732566
1193,23860.0,23860.000699998636,0.04099999932805076
1194,23880.0,23880.00070000271,0.03659999492811039
1195,23900.0,23900.00069999951,0.03409999771974981
1196,23920.0,23920.000699996308,0.029900002118665725
1197,23940.0,23940.08990000293,0.03879999712808058
1198,23960.0,23960.00059999642,0.04350000381236896
1199,23980.0,23980.004500001087,0.03850000211969018
1200,24000.0,24000.000699998054,0.04230000195093453
1201,24020.0,24020.00080000289,0.03699999797390774
1202,24040.0,24040.000499997404,0.03339999966556206
1203,24060.0,24060.000700003002,0.03429999924264848
1204,24080.0,24080.000800000562,0.039200000173877925
1205,24100.0,24100.001200000406,0.03899999865097925
1206,24120.0,24120.000599999912,0.03819999983534217
1207,24140.0,24140.000799998234,0.03899999865097925
1208,24160.0,24160.04399999656,0.04270000499673188
1209,24180.0,24180.000799999107,0.038700003642588854
1210,24200.0,24200.00599999912,0.04610000178217888
1211,24220.0,24220.00079999998,0.03979999746661633
1212,24240.0,24240.00079999678,0.0394000016967766
1213,24260.0,24260.001299997384,0.043000000005122274
1214,24280.0,24280.00069999689,0.04140000237384811
1215,24300.0,24300.096400002076,0.04129999433644116
1216,24320.0,24320.000799998525,0.03640000068116933
1217,24340.0,24340.000700001838,0.03579999611247331
1218,24360.0,24360.000699998636,0.03730000025825575
1219,24380.0,24380.000500001188,0.03740000101970509
1220,24400.0,24400.00080000027,0.03989999822806567
1221,24420.0,24420.053000001644,0.04069999704370275
1222,24440.0,24440.00049999886,0.03290000313427299
1223,24460.0,24460.00069999718,0.03239999932702631
1224,24480.0,24480.000700001256,0.03229999856557697
1225,24500.0,24500.07629999891,0.034199998481199145
1226,24520.0,24520.00070000213,0.032500000088475645
1227,24540.0,24540.000699998927,0.03670000296551734
1228,24560.0,24560.002600002917,0.040599996282253414
1229,24580.0,24580.0006999998,0.0368999972124584
1230,24600.0,24600.00079999736,0.04020000051241368
1231,24620.0,24620.017900000676,0.0503999981447123
1232,24640.0,24640.000899998995,0.03680000372696668
1233,24660.0,24660.000600000785,0.04339999577496201
1234,24680.0,24680.000599997584,0.035700002626981586
1235,24700.0,24700.00070000242,0.04289999924367294
1236,24720.0,24720.00090000074,0.030199997127056122
1237,24740.0,24740.00060000253,0.03739999374374747
1238,24760.0,24760.001000002376,0.04310000076657161
1239,24780.0,24780.00079999765,0.03809999907389283
1240,24800.0,24800.000700000965,0.03669999568955973
1241,24820.0,24820.000899999286,0.03399999695830047
1242,24840.0,24840.000600001076,0.03550000110408291
1243,24860.0,24860.000599997875,0.0408000050811097
1244,24880.0,24880.00070000271,0.038899997889529914
1245,24900.0,24900.00069999951,0.034500000765547156
1246,24920.0,24920.000600002822,0.0354999938281253
1247,24940.0,24940.00059999962,0.03440000000409782
1248,24960.0,24960.00069999718,0.03860000288113952
1249,24980.0,24980.000700001256,0.037699996028095484
1250,25000.0,25000.00049999653,0.03860000288113952
1251,25020.0,25020.00759999646,0.03840000135824084
1252,25040.0,25040.000699998927,0.03860000288113952
1253,25060.0,25060.1084000009,0.0394000016967766
1254,25080.0,25080.000900001323,0.037500001781154424
1255,25100.0,25100.001099999645,0.0411000000895001
1256,25120.0,25120.000800001435,0.03840000135824084
1257,25140.0,25140.701500000432,0.04629999602911994
1258,25160.0,25160.07019999961,0.053099996875971556
1259,25180.0,25180.764899996575,0.05729999975301325
1260,25200.0,25200.068099999044,0.03989999822806567
1261,25220.0,25220.00079999998,0.03480000304989517
1262,25240.0,25240.016999996442,0.039200000173877925
1263,25260.0,25260.000800000853,0.047100002120714635
1264,25280.0,25280.00069999689,0.036299999919719994
1265,25300.0,25300.001900002826,0.04369999805931002
1266,25320.0,25320.000699997763,0.039900005504023284
1267,25340.0,25340.000700001838,0.03819999983534217
1268,25360.0,25360.000699998636,0.036299999919719994
1269,25380.0,25380.001500001526,0.0461999952676706
1270,25400.0,25400.001299996802,0.03960000321967527
1271,25420.0,25420.000999998592,0.042400002712383866
1272,25440.0,25440.00059999962,0.03680000372696668
1273,25460.0,25460.000799997943,0.03840000135824084
1274,25480.0,25480.000600000494,0.03789999755099416
1275,25500.0,25500.00100000034,0.04169999738223851
1276,25520.0,25520.00070000213,0.03489999653538689
1277,25540.0,25540.00090000045,0.0368999972124584
1278,25560.0,25560.000700003002,0.03819999983534217
1279,25580.0,25580.0573000015,0.040099999750964344
1280,25600.0,25600.0006999966,0.03680000372696668
1281,25620.0,25620.00049999915,0.03730000025825575
1282,25640.0,25640.005100001872,0.07129999721655622
1283,25660.0,25660.000999996555,0.0391000066883862
1284,25680.0,25680.000899999868,0.04510000144364312
1285,25700.0,25700.038199996925,0.04260000423528254
1286,25720.0,25720.00069999922,0.03680000372696668
1287,25740.0,25740.000700003293,0.03719999949680641
1288,25760.0,25760.012599996116,0.04000000626547262
1289,25780.0,25780.00079999765,0.04270000499673188
1290,25800.0,25800.04249999911,0.04459999763639644
1291,25820.0,25821.687299998302,0.042100000428035855
1292,25840.0,25841.74820000044,0.03760000254260376
1293,25860.0,25860.934399999678,0.03999999898951501
1294,25880.0,25880.01339999755,0.03460000152699649
1295,25900.0,25900.062399996386,0.043600004573818296
1296,25920.0,25920.001099999354,0.05390000296756625
1297,25940.0,25940.000900001905,0.040899998566601425
1298,25960.0,25960.00069999718,0.034900003811344504
1299,25980.0,25980.00129999855,0.05270000110613182
1300,26000.0,26000.04120000085,0.04389999958220869
1301,26020.0,26020.00080000289,0.034699995012488216
1302,26040.0,26040.000699998927,0.03860000288113952
1303,26060.0,26060.000799996487,0.03930000093532726
1304,26080.0,26080.0006999998,0.036799996451009065
1305,26100.0,26100.0006999966,0.038700003642588854
1306,26120.0,26120.001000002958,0.040899998566601425
1307,26140.0,26140.000799998234,0.03989999822806567
1308,26160.0,26160.000999996555,0.03800000558840111
1309,26180.0,26180.00110000139,0.05489999603014439
1310,26200.0,26200.00070000242,0.03529999958118424
1311,26220.0,26220.00079999998,0.03239999932702631
1312,26240.0,26240.00079999678,0.03650000144261867
1313,26260.0,26260.000800000853,0.03779999678954482
1314,26280.0,26280.00059999613,0.03240000660298392
1315,26300.0,26300.052799997502,0.05400000372901559
1316,26320.0,26320.000699997763,0.029599999834317714
1317,26340.0,26340.000700001838,0.03699999797390774
1318,26360.0,26360.000699998636,0.03640000068116933
1319,26380.0,26380.00070000271,0.03579999611247331
1320,26400.0,26400.000599998748,0.03480000304989517
1321,26420.0,26420.000600002822,0.036299999919719994
1322,26440.0,26440.002600000298,0.03339999966556206
1323,26460.0,26460.000899998704,0.03809999907389283
1324,26480.0,26480.02229999838,0.031299998227041215
1325,26500.0,26500.000799998816,0.039200000173877925
1326,26520.0,26520.04670000315,0.04339999577496201
1327,26540.0,26540.00100000121,0.04489999992074445
1328,26560.0,26560.11849999777,0.04690000059781596
1329,26580.0,26580.000800000562,0.04690000059781596
1330,26600.0,26600.000899998122,0.04220000118948519
1331,26620.0,26620.026600001438,0.04579999949783087
1332,26640.0,26640.000899998995,0.041799998143687844
1333,26660.0,26660.001500000362,0.04829999670619145
1334,26680.0,26680.000799999107,0.040899998566601425
1335,26700.0,26700.000999997428,0.04370000533526763
1336,26720.0,26720.001599998795,0.054600001021754
1337,26740.0,26740.001099999063,0.040099999750964344
1338,26760.0,26760.000900001614,0.04269999772077426
1339,26780.0,26780.001200000697,0.04749999789055437
1340,26800.0,26800.033400002576,0.046099994506221265
1341,26820.0,26820.00110000081,0.04890000127488747
1342,26840.0,26840.005500002007,0.0520999965374358
1343,26860.0,26860.00100000092,0.07059999916236848
1344,26880.0,26880.000899996958,0.04820000322069973
1345,26900.0,26900.001000001794,0.05740000051446259
1346,26920.0,26920.001200000115,0.05029999738326296
1347,26940.0,26940.000800001144,0.05009999586036429
1348,26960.0,26960.00120000099,0.04339999577496201
1349,26980.0,26980.000999996264,0.04760000592796132
1350,27000.0,27000.00100000034,0.04819999594474211
1351,27020.0,27020.0010999979,0.04980000085197389
1352,27040.0,27040.00079999969,0.04649999755201861
1353,27060.0,27060.261999999057,0.050000002374872565
1354,27080.0,27080.004600000393,0.044399996113497764
1355,27100.0,27100.001200000406,0.045599997974932194
1356,27120.0,27120.001000002958,0.04769999941345304
1357,27140.0,27140.001100000518,0.0503999981447123
1358,27160.0,27160.000800002308,0.05179999425308779
1359,27180.0,27180.00100000063,0.047599998652003706
1360,27200.0,27200.051300002087,0.0503999981447123
1361,27220.0,27220.001200003026,0.04629999602911994
1362,27240.0,27240.00079999678,0.04460000491235405
1363,27260.0,27260.001000002376,0.04799999442184344
1364,27280.0,27280.000999999174,0.04839999746764079
1365,27300.0,27300.000800001726,0.047299996367655694
1366,27320.0,27320.001000000047,0.044399996113497764
1367,27340.0,27340.001099997608,0.0470000013592653
1368,27360.0,27360.001100001682,0.05319999763742089
1369,27380.0,27380.000899996958,0.04389999958220869
1370,27400.0,27400.001200003317,0.0486999997519888
1371,27420.0,27420.000699996308,0.04550000448944047
1372,27440.0,27440.000700000382,0.04400000034365803
1373,27460.0,27460.000799997943,0.04170000465819612
1374,27480.0,27480.000700001256,0.042599996959324926
1375,27500.0,27500.0011000011,0.04739999712910503
1376,27520.0,27520.000899996376,0.048800000513438135
1377,27540.0,27540.00079999969,0.04569999873638153
1378,27560.0,27560.00099999801,0.0501000031363219
1379,27580.0,27580.001000002085,0.045000000682193786
1380,27600.0,27600.000899998122,0.04610000178217888
1381,27620.0,27620.001199997205,0.045900000259280205
1382,27640.0,27640.000799998234,0.0427999984822236
1383,27660.0,27660.001199998078,0.040400002035312355
1384,27680.0,27680.001200002152,0.04069999704370275
1385,27700.0,27700.00109999819,0.03500000457279384
1386,27720.0,27720.00090000074,0.03399999695830047
1387,27740.0,27740.0009999983,0.04320000152802095
1388,27760.0,27760.000800000853,0.05750000127591193
1389,27780.0,27780.00079999765,0.04340000305091962
1390,27800.0,27800.00100000325,0.04239999543642625
1391,27820.0,27820.000699997763,0.040700004319660366
1392,27840.0,27840.000999996846,0.03819999983534217
1393,27860.0,27860.001200002444,0.04099999932805076
1394,27880.0,27880.000899996958,0.05020000389777124
1395,27900.0,27900.00229999714,0.05650000093737617
1396,27920.0,27920.02330000105,0.057799996284302324
1397,27940.0,27940.001299997675,0.050000002374872565
1398,27960.0,27960.00130000175,0.06809999467805028
1399,27980.0,27980.05120000016,0.06009999924572185
1400,28000.0,28000.0011000011,0.04959999932907522
1401,28020.0,28020.000999997137,0.04820000322069973
1402,28040.0,28040.00100000121,0.05219999729888514
1403,28060.0,28060.00689999928,0.06230000144569203
1404,28080.0,28080.000800000562,0.04479999915929511
1405,28100.0,28100.066300001345,0.04649999755201861
1406,28120.0,28120.001099996443,0.045000000682193786
1407,28140.0,28140.000899998995,0.04230000195093453
1408,28160.0,28160.068299999693,0.04959999932907522
1409,28180.0,28180.001200002152,0.04659999831346795
1410,28200.0,28200.000899996667,0.04650000482797623
1411,28220.0,28220.00090000074,0.04780000017490238
1412,28240.0,28240.0009999983,0.04769999941345304
1413,28260.0,28260.001000002376,0.051099996198900044
1414,28280.0,28280.00140000222,0.04799999442184344
1415,28300.0,28300.08739999903,0.055199998314492404
1416,28320.0,28320.001300002332,0.0627999979769811
1417,28340.0,28340.00129999913,0.06880000000819564
1418,28360.0,28360.088800000085,0.06849999772384763
1419,28380.0,28380.00109999848,0.0638999990769662
1420,28400.0,28400.001299996802,0.053300005674827844
1421,28420.0,28420.000999998592,0.05310000415192917
1422,28440.0,28440.001199996914,0.06240000220714137
1423,28460.0,28460.00140000251,0.0596999961999245
1424,28480.0,28480.00090000278,0.0461999952676706
1425,28500.0,28500.00120000186,0.04329999501351267
1426,28520.0,28520.00080000289,0.046099994506221265
1427,28540.0,28540.160299999116,0.05660000169882551
1428,28560.0,28560.000700003002,0.0402999939979054
1429,28580.0,28580.0006999998,0.0368999972124584
1430,28600.0,28600.0006999966,0.03580000338843092
1431,28620.0,28620.000800001435,0.04159999662078917
1432,28640.0,28640.000699997472,0.04550000448944047
1433,28660.0,28660.00090000307,0.03449999348958954
1434,28680.0,28680.000699998345,0.038700003642588854
1435,28700.0,28700.00070000242,0.04310000076657161
1436,28720.0,28720.00079999998,0.036600002204068005
1437,28740.0,28740.00050000177,0.03199999628122896
1438,28760.0,28760.001000002376,0.03669999568955973
1439,28780.0,28780.00069999689,0.04050000279676169
1440,28800.0,28800.000800001726,0.03699999797390774
1441,28820.0,28820.000899999286,0.03719999949680641
1442,28840.0,28840.002700002515,0.04069999704370275
1443,28860.0,28860.000799999398,0.038700003642588854
1444,28880.0,28880.00060000195,0.03550000110408291
1445,28900.0,28900.00069999951,0.0394000016967766
1446,28920.0,28920.000600002822,0.03809999907389283
1447,28940.0,28941.7042999994,0.038899997889529914
1448,28960.0,28960.244399997464,0.033200005418621004
1449,28980.0,28980.001099997025,0.05050000618211925
1450,29000.0,29000.000899999577,0.06150000263005495
1451,29020.0,29020.0010999979,0.05660000169882551
1452,29040.0,29040.00139999698,0.07140000525396317
1453,29060.0,29060.000799996487,0.03710000601131469
1454,29080.0,29080.0006999998,0.039500002458225936
1455,29100.0,29100.0006999966,0.037500001781154424
1456,29120.0,29120.000700000674,0.036600002204068005
1457,29140.0,29140.000799998234,0.0394000016967766
1458,29160.0,29160.00090000307,0.03829999332083389
1459,29180.0,29180.000699998345,0.03880000440403819
1460,29200.0,29200.000500000897,0.037999998312443495
1461,29220.0,29220.00079999998,0.04140000237384811
1462,29240.0,29240.00079999678,0.03760000254260376
1463,29260.0,29260.000800000853,0.03309999738121405
1464,29280.0,29280.00069999689,0.03239999932702631
1465,29300.0,29300.000900002487,0.04389999958220869
1466,29320.0,29320.000599997,0.039900005504023284
1467,29340.0,29340.000600001076,0.03879999712808058
1468,29360.0,29360.00090000016,0.041799998143687844
1469,29380.0,29380.00060000195,0.035899996873922646
1470,29400.0,29400.02359999926,0.03989999822806567
1471,29420.0,29420.000699996308,0.03800000558840111
1472,29440.0,29441.12579999637,0.04050000279676169
1473,29460.0,29460.000999999465,0.03840000135824084
1474,29480.0,29480.000999996264,0.040700004319660366
1475,29500.0,29500.00739999814,0.0408000050811097
1476,29520.0,29520.00080000289,0.03730000025825575
1477,29540.0,29540.000599998166,0.041600003896746784
1478,29560.0,29560.052200002247,0.04239999543642625
1479,29580.0,29580.000800000562,0.03819999983534217
1480,29600.0,29600.000600003114,0.03699999797390774
1481,29620.0,29620.000599999912,0.03489999653538689
1482,29640.0,29640.000899998995,0.03850000211969018
1483,29660.0,29660.000700001547,0.041200000850949436
1484,29680.0,29680.000699998345,0.035400000342633575
1485,29700.0,29700.00060000166,0.03740000101970509
1486,29720.0,29720.00069999922,0.03989999822806567
1487,29740.0,29740.00060000253,0.035599994589574635
1488,29760.0,29760.00070000009,0.031600000511389226
1489,29780.0,29780.00069999689,0.030499999411404133
1490,29800.0,29800.000700000965,0.029900002118665725
1491,29820.0,29820.000599997,0.029100003303028643
1492,29840.0,29840.000600001076,0.030899995181243867
1493,29860.0,29860.000699998636,0.03680000372696668
1494,29880.0,29880.000500001188,0.030099996365606785
1495,29900.0,29900.000599998748,0.027599999157246202
1496,29920.0,29920.000699996308,0.027800000680144876
1497,29940.0,29940.000399998098,0.03290000313427299
1498,29960.0,29960.039400000824,0.04249999619787559
1499,29980.0,29980.000700001256,0.03529999958118424
1500,30000.0,30000.000699998054,0.0453000029665418
1501,30020.0,30020.00070000213,0.03640000068116933
1502,30040.0,30040.00079999969,0.03819999983534217
1503,30060.0,30060.00089999725,0.03640000068116933
1504,30080.0,30080.0006999998,0.037099998735357076
1505,30100.0,30100.000600003114,0.03169999399688095
1506,30120.0,30120.000700000674,0.029599999834317714
1507,30140.0,30140.000699997472,0.029300004825927317
1508,30160.0,30160.00090000307,0.03139999898849055
1509,30180.0,30180.000400003337,0.03319999814266339
1510,30200.0,30200.00080000318,0.037099998735357076
1511,30220.0,30220.00069999922,0.03640000068116933
1512,30240.0,30240.000700003293,0.03839999408228323
1513,30260.0,30260.00059999933,0.03640000068116933
1514,30280.0,30280.00079999765,0.03460000152699649
1515,30300.0,30300.0303000008,0.03959999594371766
1516,30320.0,30320.000799998525,0.03999999898951501
1517,30340.0,30340.00090000336,0.045599997974932194
1518,30360.0,30360.003000001598,0.04199999966658652
1519,30380.0,30380.000799996196,0.041600003896746784
1520,30400.0,30400.000900001032,0.04189999890513718
1521,30420.0,30420.000699996308,0.0425000034738332
1522,30440.0,30440.000800001144,0.0385999956051819
1523,30460.0,30460.001100000227,0.04130000161239877
1524,30480.0,30480.000800002017,0.0368999972124584
1525,30500.0,30500.000699998054,0.0335000004270114
1526,30520.0,30520.00070000213,0.039699996705166996
1527,30540.0,30540.00079999969,0.04020000051241368
1528,30560.0,30560.000799996487,0.040700004319660366
1529,30580.0,30580.001000002085,0.04099999932805076
1530,30600.0,30600.00079999736,0.0360000049113296
1531,30620.0,30620.000700000674,0.0337999954354018
1532,30640.0,30640.000799998234,0.029900002118665725
1533,30660.0,30660.000700001547,0.03989999822806567
1534,30680.0,30680.000799999107,0.03809999907389283
1535,30700.0,30700.00080000318,0.03879999712808058
1536,30720.0,30720.00069999922,0.03560000186553225
1537,30740.0,30740.00089999754,0.04289999924367294
1538,30760.0,30760.232799999358,0.04310000076657161
1539,30780.0,30780.000899998413,0.042100000428035855
1540,30800.0,30800.000900002487,0.041399995097890496
1541,30820.0,30820.017999998527,0.04060000355821103
1542,30840.0,30840.001800002938,0.060699996538460255
1543,30860.0,30860.00090000016,0.03650000144261867
1544,30880.0,30880.000799996196,0.039200000173877925
1545,30900.0,30900.000599998748,0.040400002035312355
1546,30920.0,30920.047200001136,0.08059999527176842
1547,30940.0,30940.000700000382,0.03869999636663124
1548,30960.0,30960.000899998704,0.040400002035312355
1549,30980.0,30980.00090000278,0.046399996790569276
1550,31000.0,31000.00320000254,0.03699999797390774
1551,31020.0,31020.002600002044,0.0562999994144775
1552,31040.0,31040.00090000045,0.04130000161239877
1553,31060.0,31060.000799996487,0.03890000516548753
1554,31080.0,31080.01189999777,0.03740000101970509
1555,31100.0,31100.01729999931,0.04369999805931002
1556,31120.0,31120.001099996443,0.0467000063508749
1557,31140.0,31140.000699997472,0.037099998735357076
1558,31160.0,31160.000600000785,0.033700001949910074
1559,31180.0,31180.000899999868,0.035700002626981586
1560,31200.0,31200.00080000318,0.03899999865097925
1561,31220.0,31220.00819999812,0.03680000372696668
1562,31240.0,31240.000700003293,0.046399996790569276
1563,31260.0,31260.004099996877,0.054700001783203334
1564,31280.0,31280.00079999765,0.040700004319660366
1565,31300.0,31300.011400002404,0.03959999594371766
1566,31320.0,31320.020300001488,0.04169999738223851
1567,31340.0,31340.0008000026,0.039399994420818985
1568,31360.0,31360.000799999398,0.04220000118948519
1569,31380.0,31380.000799996196,0.03500000457279384
1570,31400.0,31400.00069999951,0.039500002458225936
1571,31420.0,31420.00079999707,0.03890000516548753
1572,31440.0,31440.000800001144,0.03759999526664615
1573,31460.0,31460.000899998704,0.038899997889529914
1574,31480.0,31480.000800002017,0.037999998312443495
1575,31500.0,31500.000699998054,0.03850000211969018
1576,31520.0,31520.000600001367,0.03819999983534217
1577,31540.0,31540.00079999969,0.03979999746661633
1578,31560.0,31560.00099999801,0.0427999984822236
1579,31580.0,31580.001100002846,0.050199996621813625
1580,31600.0,31600.001599996176,0.06870000652270392
1581,31620.0,31620.002000003296,0.08969999908003956
1582,31640.0,31640.00159999705,0.08850000449456275
1583,31660.0,31660.08359999978,0.07380000170087442
1584,31680.0,31680.001900000207,0.07300000288523734
1585,31700.0,31700.001600001997,0.05270000110613182
1586,31720.0,31720.001499998034,0.06710000161547214
1587,31740.0,31740.00089999754,0.04440000338945538
1588,31760.0,31760.12130000163,0.03879999712808058
1589,31780.0,31780.00059999613,0.041600003896746784
1590,31800.0,31800.001700001303,0.07879999611759558
1591,31820.0,31820.000799998525,0.038899997889529914
1592,31840.0,31840.000700001838,0.041399995097890496
1593,31860.0,31860.00090000016,0.039699996705166996
1594,31880.0,31880.00060000195,0.03749999450519681
1595,31900.0,31900.000499997986,0.03930000093532726
1596,31920.0,31920.001099999354,0.05149999924469739
1597,31940.0,31940.001399998437,0.06679999933112413
1598,31960.0,31960.00120000099,0.06330000178422779
1599,31980.0,31980.001999996603,0.059600002714432776
1600,32000.0,32000.00100000034,0.059300000430084765
1601,32020.0,32020.001400000183,0.07309999637072906
1602,32040.0,32040.00100000121,0.0394000016967766
1603,32060.0,32060.000799996487,0.03420000575715676
1604,32080.0,32080.000800000562,0.0351999988197349
1605,32100.0,32100.0006999966,0.039200000173877925
1606,32120.0,32120.000900002196,0.03740000101970509
1607,32140.0,32140.000899998995,0.042400002712383866
1608,32160.0,32160.000999996555,0.039200000173877925
1609,32180.0,32180.000799999107,0.03719999949680641
1610,32200.0,32200.00060000166,0.03930000093532726
1611,32220.0,32220.00449999905,0.04079999780515209
1612,32240.0,32240.00089999754,0.03670000296551734
1613,32260.0,32260.000900001614,0.04320000152802095
1614,32280.0,32280.31000000192,0.04459999763639644
1615,32300.0,32300.037599998177,0.048800000513438135
1616,32320.0,32320.00149999658,0.07300000288523734
1617,32340.0,32340.00090000336,0.040899998566601425
1618,32360.0,32360.000799999398,0.04369999805931002
1619,32380.0,32380.053599998064,0.04320000152802095
1620,32400.0,32400.000599998748,0.03979999746661633
1621,32420.0,32420.00079999707,0.0377000033040531
1622,32440.0,32440.000700000382,0.032999996619764715
1623,32460.0,32460.000999999465,0.04400000034365803
1624,32480.0,32480.000800002017,0.03839999408228323
1625,32500.0,32500.000699998054,0.04650000482797623
1626,32520.0,32520.00080000289,0.041399995097890496
1627,32540.0,32540.00079999969,0.033700001949910074
1628,32560.0,32560.000799996487,0.042100000428035855
1629,32580.0,32580.000800000562,0.03730000025825575
1630,32600.0,32600.0006999966,0.03740000101970509
1631,32620.0,32620.000900002196,0.0368999972124584
1632,32640.0,32640.000699997472,0.036900004488416016
1633,32660.0,32660.000999996555,0.039900005504023284
1634,32680.0,32680.000799999107,0.03860000288113952
1635,32700.0,32700.00070000242,0.05409999721450731
1636,32720.0,32720.00069999922,0.03719999949680641
1637,32740.0,32740.00079999678,0.046799999836366624
1638,32760.0,32760.000800000853,0.04400000034365803
1639,32780.0,32780.00089999841,0.038300000596791506
1640,32800.0,32800.000700000965,0.037999998312443495
1641,32820.0,32820.00069999776,0.03880000440403819
1642,32840.0,32840.064600000915,0.041200000850949436
1643,32860.0,32860.000699998636,0.0425000034738332
1644,32880.0,32880.005099999835,0.041200000850949436
1645,32900.0,32900.04670000053,0.04459999763639644
1646,32920.0,32920.00079999707,0.03590000414988026
1647,32940.0,32940.00070000038,0.03930000093532726
1648,32960.0,32960.150999999314,0.04220000118948519
1649,32980.0,32980.00080000202,0.037999998312443495
1650,33000.0,33000.00059999729,0.04020000051241368
1651,33020.0,33020.00099999714,0.038700003642588854
1652,33040.0,33040.000599998166,0.038300000596791506
1653,33060.0,33060.00089999725,0.04099999932805076
1654,33080.0,33080.22809999966,0.04199999966658652
1655,33100.0,33100.0006999966,0.03970000398112461
1656,33120.0,33120.00100000296,0.04419999459059909
1657,33140.0,33140.00079999823,0.04060000355821103
1658,33160.0,33160.000999996555,0.04060000355821103
1659,33180.0,33180.00100000063,0.04030000127386302
1660,33200.0,33200.00089999667,0.03890000516548753
1661,33220.0,33220.00069999922,0.04340000305091962
1662,33240.0,33240.00089999754,0.0411000000895001
1663,33260.0,33260.00080000085,0.03989999822806567
1664,33280.0,33280.000999999174,0.038899997889529914
1665,33300.0,33300.000700000965,0.0368999972124584
1666,33320.0,33320.000799998525,0.03650000144261867
1667,33340.0,33340.000600001076,0.03669999568955973
1668,33360.0,33360.00970000168,0.04189999890513718
1669,33380.0,33380.00070000271,0.04999999509891495
1670,33400.0,33400.011199999426,0.04310000076657161
1671,33420.0,33420.001099999354,0.03989999822806567
1672,33440.0,33440.000800001144,0.038300000596791506
1673,33460.0,33460.00069999718,0.038300000596791506
1674,33480.0,33480.00080000202,0.038300000596791506
1675,33500.0,33500.000799998816,0.04959999932907522
1676,33520.0,33520.00060000137,0.03650000144261867
1677,33540.0,33540.024599999015,0.038700003642588854
1678,33560.0,33560.00079999649,0.047100002120714635
1679,33580.0,33580.005099996924,0.043600004573818296
1680,33600.0,33600.00079999736,0.04060000355821103
1681,33620.0,33620.000800001435,0.03879999712808058
1682,33640.0,33640.00059999671,0.03880000440403819
1683,33660.0,33660.000999996555,0.04260000423528254
1684,33680.0,33680.000699998345,0.041200000850949436
1685,33700.0,33700.021199998446,0.0427999984822236
1686,33720.0,33720.00079999998,0.045599997974932194
1687,33740.0,33740.00079999678,0.038300000596791506
1688,33760.0,33760.00070000009,0.04079999780515209
1689,33780.0,33780.00079999765,0.04750000516651198
1690,33800.0,33800.000700000965,0.041799998143687844
1691,33820.0,33820.000799998525,0.03850000211969018
1692,33840.0,33840.000999996846,0.0408000050811097
1693,33860.0,33860.000699998636,0.03840000135824084
1694,33880.0,33880.00070000271,0.03229999856557697
1695,33900.0,33900.00069999951,0.03789999755099416
1696,33920.0,33920.00079999707,0.0394000016967766
1697,33940.0,33940.00070000038,0.030800001695752144
1698,33960.0,33960.000899998704,0.04959999932907522
1699,33980.0,33980.000700001256,0.03560000186553225
1700,34000.0,34000.000799998816,0.034500000765547156
1701,34020.0,34020.00099999714,0.042100000428035855
1702,34040.0,34040.00090000045,0.03869999636663124
1703,34060.0,34060.00079999649,0.039500002458225936
1704,34080.0,34080.00080000056,0.0385999956051819
1705,34100.0,34100.00050000235,0.03899999865097925
1706,34120.0,34120.00049999915,0.03699999797390774
1707,34140.0,34140.00079999823,0.04430000262800604
1708,34160.0,34160.000600000785,0.029499999072868377
1709,34180.0,34180.000599997584,0.026500005333218724
