block_index,target_elapsed_ms,submit_elapsed_ms,submit_call_ms
1153,23060.0,23060.000700003002,0.038899997889529914
1154,23080.0,23080.0006999998,0.03980000474257395
1155,23100.0,23100.000700003875,0.03979999746661633
1156,23120.0,23121.664400001464,0.04510000144364312
1157,23140.0,23140.998700000637,0.12340000102994964
1158,23160.0,23162.047600002552,0.03879999712808058
1159,23180.0,23180.01650000224,0.04780000017490238
1160,23200.0,23200.00070000242,0.037699996028095484
1161,23220.0,23220.000599998457,0.03980000474257395
1162,23240.0,23240.001199999824,0.07439999899361283
1163,23260.0,23260.075199999847,0.0627999979769811
1164,23280.0,23280.000600003405,0.05070000042906031
1165,23300.0,23300.004299999273,0.04050000279676169
1166,23320.0,23320.00110000081,0.061899998399894685
1167,23340.0,23340.001000004122,0.04249999619787559
1168,23360.0,23360.000599997875,0.042400002712383866
1169,23380.0,23380.00070000271,0.04429999535204843
1170,23400.0,23400.001000001794,0.04020000051241368
1171,23420.0,23420.00089999783,0.038300000596791506
1172,23440.0,23440.000800001144,0.03409999771974981
1173,23460.0,23460.000600003696,0.03199999628122896
1174,23480.0,23480.00090000278,0.052299998060334474
1175,23500.0,23500.000799998816,0.04060000355821103
1176,23520.0,23520.000600001367,0.03869999636663124
1177,23540.0,23540.000599998166,0.03210000431863591
1178,23560.0,23560.00060000224,0.03029999788850546
1179,23580.0,23580.033999998705,0.0351999988197349
1180,23600.0,23600.000600003114,0.03650000144261867
1181,23620.0,23620.000599999912,0.036600002204068005
1182,23640.0,23640.000699997472,0.036299999919719994
1183,23660.0,23660.000700001547,0.03819999983534217
1184,23680.0,23680.00110000139,0.032800002372823656
1185,23700.0,23700.01290000073,0.039200000173877925
1186,23720.0,23720.00090000074,0.03599999763537198
1187,23740.0,23740.000800004054,0.059799996961373836
1188,23760.0,23760.00059999933,0.03580000338843092
1189,23780.0,23780.000500002643,0.031299998227041215
1190,23800.0,23800.00049999944,0.03339999966556206
1191,23820.0,23820.000699997763,0.24090000079013407
1192,23840.0,23840.000600001076,0.03650000144261867
1193,23860.0,23860.01070000202,0.04539999645203352
1194,23880.0,23880.00060000195,0.058999998145736754
1195,23900.0,23900.00069999951,0.05750000127591193
1196,23920.0,23920.000600002822,0.027599999157246202
1197,23940.0,23940.000700000382,0.036299999919719994
1198,23960.0,23960.000700004457,0.035599994589574635
1199,23980.0,23980.000600000494,0.03399999695830047
1200,24000.0,24000.00100000034,0.03819999983534217
1201,24020.0,24020.000600001367,0.03599999763537198
1202,24040.0,24040.14289999759,0.03680000372696668
1203,24060.0,24060.00060000224,0.03899999865097925
1204,24080.0,24080.0006999998,0.03880000440403819
1205,24100.0,24100.000600003114,0.038499994843732566
1206,24120.0,24120.000599999912,0.03599999763537198
1207,24140.0,24140.000699997472,0.04060000355821103
1208,24160.0,24160.000600000785,0.03819999983534217
1209,24180.0,24180.000699998345,0.040400002035312355
1210,24200.0,24200.000500000897,0.04769999941345304
1211,24220.0,24220.03830000176,0.05750000127591193
1212,24240.0,24240.000800004054,0.04429999535204843
1213,24260.0,24260.065000002214,0.06209999992279336
1214,24280.0,24280.000600003405,0.03399999695830047
1215,24300.0,24300.000700000965,0.03840000135824084
1216,24320.0,24320.001000000047,0.03909999941242859
1217,24340.0,24340.000700001838,0.04140000237384811
1218,24360.0,24360.035600002448,0.03819999983534217
1219,24380.0,24380.00060000195,0.04149999585933983
1220,24400.0,24400.00069999951,0.0394000016967766
1221,24420.0,24420.000800004345,0.0351999988197349
1222,24440.0,24440.00059999962,0.0425000034738332
1223,24460.0,24460.000700004457,0.03879999712808058
1224,24480.0,24480.00090000278,0.04030000127386302
1225,24500.0,24500.000699998054,0.04000000626547262
1226,24520.0,24520.00080000289,0.04249999619787559
1227,24540.0,24540.000599998166,0.04090000584255904
1228,24560.0,24560.000700003002,0.04569999873638153
1229,24580.0,24580.001100002846,0.04419999459059909
1230,24600.0,24600.00079999736,0.04650000482797623
1231,24620.0,24620.004399999743,0.04260000423528254
1232,24640.0,24640.902999999525,0.043799998820759356
1233,24660.0,24660.00090000307,0.04239999543642625
1234,24680.0,24680.08080000436,0.04269999772077426
1235,24700.0,24700.00060000166,0.03809999907389283
1236,24720.0,24720.11239999847,0.03980000474257395
1237,24740.0,24740.0009999983,0.04140000237384811
1238,24760.0,24760.001100003137,0.07280000136233866
1239,24780.0,24780.000899998413,0.04479999915929511
1240,24800.0,24800.001199997496,0.04870000702794641
1241,24820.0,24820.001000000047,0.04459999763639644
1242,24840.0,24840.0008000026,0.04569999873638153
1243,24860.0,24860.000699998636,0.04090000584255904
1244,24880.0,24880.047899998317,0.06900000153109431
1245,24900.0,24900.00080000027,0.04630000330507755
1246,24920.0,24920.021899997664,0.05140000575920567
1247,24940.0,24940.001000002667,0.05989999772282317
1248,24960.0,24960.00120000099,0.0701000026310794
1249,24980.0,24980.08710000431,0.07089999417075887
1250,25000.0,25000.00100000034,0.0610999995842576
1251,25020.0,25020.00090000365,0.054799995268695056
1252,25040.0,25040.00079999969,0.04939999780617654
1253,25060.0,25060.000900004525,0.04549999721348286
1254,25080.0,25080.032400001073,0.06600000051548705
1255,25100.0,25100.00079999736,0.04400000034365803
1256,25120.0,25120.000800001435,0.04569999873638153
1257,25140.0,25140.38360000268,0.04949999856762588
1258,25160.0,25160.001100004592,0.04889999399892986
1259,25180.0,25180.000899999868,0.04289999924367294
1260,25200.0,25200.000999997428,0.045400003727991134
1261,25220.0,25220.013300000574,0.04649999755201861
1262,25240.0,25240.063700002793,0.04949999856762588
1263,25260.0,25260.000800000853,0.04859999899053946
1264,25280.0,25280.000899998413,0.0453000029665418
1265,25300.0,25300.001199997496,0.0501000031363219
1266,25320.0,25320.000799998525,0.045900000259280205
1267,25340.0,25340.00090000336,0.04819999594474211
1268,25360.0,25360.000599997875,0.04130000161239877
1269,25380.0,25380.09990000137,0.04829999670619145
1270,25400.0,25400.020799999766,0.05160000000614673
1271,25420.0,25420.108700003766,0.0900999948498793
1272,25440.0,25440.066100003605,0.05059999966761097
1273,25460.0,25460.001999999804,0.08160000288626179
1274,25480.0,25480.00129999855,0.1416000013705343
1275,25500.0,25500.00159999763,0.10490000568097457
1276,25520.0,25520.00090000365,0.057999997807201
1277,25540.0,25540.00100000121,0.0470000013592653
1278,25560.0,25560.001199999533,0.04980000085197389
1279,25580.0,25580.000900001323,0.048800000513438135
1280,25600.0,25600.00079999736,0.04550000448944047
1281,25620.0,25620.000800001435,0.0453000029665418
1282,25640.0,25640.000799998234,0.04760000592796132
1283,25660.0,25660.00100000383,0.047599998652003706
1284,25680.0,25680.000699998345,0.04920000355923548
1285,25700.0,25700.000900003943,0.0478999936603941
1286,25720.0,25720.00090000074,0.04820000322069973
1287,25740.0,25740.00089999754,0.05450000026030466
1288,25760.0,25760.0012000039,0.05089999467600137
1289,25780.0,25780.000600003405,0.03949999518226832
1290,25800.0,25800.000700000965,0.043000000005122274
1291,25820.0,25820.000500003516,0.02989999484270811
1292,25840.0,25840.000600001076,0.037999998312443495
1293,25860.0,25860.000699998636,0.02920000406447798
1294,25880.0,25880.00070000271,0.05579999560723081
1295,25900.0,25900.00069999951,0.034000004234258085
1296,25920.0,25920.000800004345,0.043499996536411345
1297,25940.0,25940.01019999996,0.03970000398112461
1298,25960.0,25960.000600003696,0.040599996282253414
1299,25980.0,25980.000600000494,0.035899996873922646
1300,26000.0,26000.00060000457,0.030999995942693204
1301,26020.0,26020.00080000289,0.03640000068116933
1302,26040.0,26040.000699998927,0.048300003982149065
1303,26060.0,26060.000900004525,0.06049999501556158
1304,26080.0,26080.001399997855,0.0853000019560568
1305,26100.0,26100.0017999977,0.07610000466229394
1306,26120.0,26120.001399998728,0.08019999950192869
1307,26140.0,26140.001100000518,0.05919999966863543
1308,26160.0,26160.01430000324,0.05699999746866524
1309,26180.0,26180.001599997922,0.07060000643832609
1310,26200.0,26200.00080000318,0.03930000093532726
1311,26220.0,26220.00069999922,0.04940000508213416
1312,26240.0,26240.000800004054,0.03619999915827066
1313,26260.0,26260.00070000009,0.03789999755099416
1314,26280.0,26280.000700004166,0.07579999510198832
1315,26300.0,26300.007199999527,0.032800002372823656
1316,26320.0,26320.000699997763,0.03980000474257395
1317,26340.0,26340.000600001076,0.03670000296551734
1318,26360.0,26360.00050000439,0.03699999797390774
1319,26380.0,26380.00070000271,0.047900000936351717
1320,26400.0,26400.00069999951,0.0411000000895001
1321,26420.0,26420.005600004515,0.05079999391455203
1322,26440.0,26440.000800001144,0.042599996959324926
1323,26460.0,26460.000600003696,0.03879999712808058
1324,26480.0,26480.000700001256,0.04069999704370275
1325,26500.0,26500.000899999577,0.06650000432273373
1326,26520.0,26520.00070000213,0.04539999645203352
1327,26540.0,26540.000499997404,0.032500000088475645
1328,26560.0,26560.00060000224,0.037099998735357076
1329,26580.0,26580.020100002002,0.05190000229049474
1330,26600.0,26600.000700003875,0.04049999552080408
1331,26620.0,26620.001000002958,0.0411000000895001
1332,26640.0,26640.000600003987,0.03999999898951501
1333,26660.0,26660.000700001547,0.03860000288113952
1334,26680.0,26680.000599997584,0.036600002204068005
1335,26700.0,26700.000900003943,0.04269999772077426
1336,26720.0,26720.00069999922,0.03840000135824084
1337,26740.0,26740.001099999063,0.04310000076657161
1338,26760.0,26760.021800000686,0.04189999890513718
1339,26780.0,26780.023600003915,0.043000000005122274
1340,26800.0,26800.000700000965,0.037999998312443495
1341,26820.0,26820.000400002755,0.04069999704370275
1342,26840.0,26840.0008000026,0.04169999738223851
1343,26860.0,26860.000699998636,0.041200000850949436
1344,26880.0,26880.07359999756,0.0470000013592653
1345,26900.0,26900.980899998103,0.04230000195093453
1346,26920.0,26920.000600002822,0.04549999721348286
1347,26940.0,26940.00059999962,0.03909999941242859
1348,26960.0,26963.359699999273,0.04949999856762588
1349,26980.0,26980.00100000354,0.04539999645203352
1350,27000.0,27000.000799998816,0.04560000525088981
1351,27020.0,27020.00090000365,0.05679999594576657
1352,27040.0,27040.001499997743,0.07590000313939527
1353,27060.0,27060.000800003763,0.04149999585933983
1354,27080.0,27080.000800000562,0.052299998060334474
1355,27100.0,27100.005000000237,0.04150000313529745
1356,27120.0,27120.000800001435,0.03719999949680641
1357,27140.0,27140.000699997472,0.10550000297371298
1358,27160.0,27160.000700001547,0.03879999712808058
1359,27180.0,27180.000599997584,0.04230000195093453
1360,27200.0,27200.00070000242,0.04239999543642625
1361,27220.0,27220.000599998457,0.04020000051241368
1362,27240.0,27240.00060000253,0.04749999789055437
1363,27260.0,27260.00059999933,0.03850000211969018
1364,27280.0,27280.000899998413,0.043600004573818296
1365,27300.0,27300.000600000203,0.03930000093532726
1366,27320.0,27320.000699997763,0.04050000279676169
1367,27340.0,27340.000700001838,0.040599996282253414
1368,27360.0,27360.00200000126,0.03899999865097925
1369,27380.0,27380.01890000305,0.04239999543642625
1370,27400.0,27400.000499997986,0.03550000110408291
1371,27420.0,27420.000600002822,0.03979999746661633
1372,27440.0,27440.000700000382,0.04030000127386302
1373,27460.0,27460.000600003696,0.04400000034365803
1374,27480.0,27480.000800002017,0.04189999890513718
1375,27500.0,27500.00060000457,0.04149999585933983
1376,27520.0,27520.007999999507,0.038300000596791506
1377,27540.0,27540.00079999969,0.03960000321967527
1378,27560.0,27560.00050000148,0.03930000093532726
1379,27580.0,27580.00059999904,0.04260000423528254
1380,27600.0,27600.000500002352,0.03979999746661633
1381,27620.0,27620.000700000674,0.039200000173877925
1382,27640.0,27640.000600003987,0.03809999907389283
1383,27660.0,27660.003099997994,0.037500001781154424
1384,27680.0,27680.000699998345,0.03970000398112461
1385,27700.0,27700.00060000166,0.04189999890513718
1386,27720.0,27720.000599998457,0.040400002035312355
1387,27740.0,27740.00060000253,0.04149999585933983
1388,27760.0,27760.060799999337,0.048800000513438135
1389,27780.0,27780.000500002643,0.03759999526664615
1390,27800.0,27800.000800001726,0.03740000101970509
1391,27820.0,27820.000600004278,0.03739999374374747
1392,27840.0,27840.000399999553,0.03260000084992498
1393,27860.0,27860.00050000439,0.03279999509686604
1394,27880.0,27880.000500001188,0.03609999839682132
1395,27900.0,27900.00069999951,0.038300000596791506
1396,27920.0,27920.00050000206,0.03599999763537198
1397,27940.0,27940.00059999962,0.03619999915827066
1398,27960.0,27960.01719999913,0.03590000414988026
1399,27980.0,27980.000600000494,0.04020000051241368
1400,28000.0,28000.000500003807,0.036299999919719994
1401,28020.0,28020.000500000606,0.03999999898951501
1402,28040.0,28040.000699998927,0.036299999919719994
1403,28060.0,28060.000700003002,0.03749999450519681
1404,28080.0,28080.000499998278,0.03819999983534217
1405,28100.0,28100.000700003875,0.038300000596791506
1406,28120.0,28120.00160000025,0.042400002712383866
1407,28140.0,28140.000799998234,0.03800000558840111
1408,28160.0,28160.000700001547,0.032199997804127634
1409,28180.0,28180.000699998345,0.03890000516548753
1410,28200.0,28200.00060000166,0.035099998058285564
1411,28220.0,28220.000599998457,0.03930000093532726
1412,28240.0,28240.00050000177,0.03319999814266339
1413,28260.0,28260.00750000094,0.035700002626981586
1414,28280.0,28280.091300002823,0.05029999738326296
1415,28300.0,28300.018800000544,0.041799998143687844
1416,28320.0,28320.000600004278,0.04049999552080408
1417,28340.0,28340.000700001838,0.03850000211969018
1418,28360.0,28360.000599997875,0.04000000626547262
1419,28380.0,28380.00479999755,0.06490000669145957
1420,28400.0,28400.00080000027,0.04400000034365803
1421,28420.0,28420.000600002822,0.04049999552080408
1422,28440.0,28440.000700000382,0.04199999966658652
1423,28460.0,28460.000600003696,0.03819999983534217
1424,28480.0,28480.000700001256,0.03550000110408291
1425,28500.0,28500.00060000457,0.03449999348958954
1426,28520.0,28520.00070000213,0.040599996282253414
1427,28540.0,28540.000699998927,0.03980000474257395
1428,28560.0,28560.00050000148,0.03789999755099416
1429,28580.0,28580.0006999998,0.03809999907389283
1430,28600.0,28600.00079999736,0.04350000381236896
1431,28620.0,28620.000599999912,0.03860000288113952
1432,28640.0,28640.000699997472,0.04020000051241368
1433,28660.0,28660.000700001547,0.03409999771974981
1434,28680.0,28680.000799999107,0.03500000457279384
1435,28700.0,28700.000500000897,0.036299999919719994
1436,28720.0,28720.000599998457,0.03840000135824084
1437,28740.0,28740.000700003293,0.039699996705166996
1438,28760.0,28760.00070000009,0.03809999907389283
1439,28780.0,28780.000600003405,0.0351999988197349
1440,28800.0,28800.000600000203,0.03470000228844583
1441,28820.0,28820.000500003516,0.036299999919719994
1442,28840.0,28840.000700001838,0.04079999780515209
1443,28860.0,28860.00050000439,0.03619999915827066
1444,28880.0,28880.00060000195,0.0368999972124584
1445,28900.0,28900.00069999951,0.03909999941242859
1446,28920.0,28920.000800004345,0.03839999408228323
1447,28940.0,28940.00059999962,0.03809999907389283
1448,28960.0,28960.000600003696,0.03479999577393755
1449,28980.0,28980.000700001256,0.042599996959324926
1450,29000.0,29000.003499997547,0.04090000584255904
1451,29020.0,29020.000399999844,0.038700003642588854
1452,29040.0,29040.008700001636,0.04320000152802095
1453,29060.0,29063.316600004327,0.05959999543847516
1454,29080.0,29080.04140000412,0.034699995012488216
1455,29100.0,29101.01659999782,0.03850000211969018
1456,29120.0,29120.000599999912,0.03899999865097925
1457,29140.0,29140.04769999883,0.04400000034365803
1458,29160.0,29160.000700001547,0.03989999822806567
1459,29180.0,29180.007700000715,0.04020000051241368
1460,29200.0,29200.000400000135,0.041200000850949436
1461,29220.0,29220.00079999998,0.044500004150904715
1462,29240.0,29240.000700003293,0.038499994843732566
1463,29260.0,29260.00059999933,0.03550000110408291
1464,29280.0,29280.000500002643,0.03959999594371766
1465,29300.0,29300.000600000203,0.048000001697801054
1466,29320.0,29320.000699997763,0.038300000596791506
1467,29340.0,29340.000700001838,0.04099999932805076
1468,29360.0,29360.000699998636,0.06299999949987978
1469,29380.0,29380.00060000195,0.04529999569058418
1470,29400.0,29400.00080000027,0.04220000118948519
1471,29420.0,29420.00050000206,0.03489999653538689
1472,29440.0,29440.000700000382,0.03809999907389283
1473,29460.0,29460.000500002934,0.037999998312443495
1474,29480.0,29480.000700001256,0.041799998143687844
1475,29500.0,29500.000799998816,0.03960000321967527
1476,29520.0,29520.000500000606,0.03560000186553225
1477,29540.0,29540.000599998166,0.0394000016967766
1478,29560.0,29560.00099999801,0.0377000033040531
1479,29580.0,29580.045800001244,0.0655999974696897
1480,29600.0,29600.00410000066,0.05280000186758116
1481,29620.0,29620.000599999912,0.03979999746661633
1482,29640.0,29640.047000000777,0.044699998397845775
1483,29660.0,29660.000800002308,0.04159999662078917
1484,29680.0,29680.00590000156,0.04659999831346795
1485,29700.0,29701.792200001364,0.047299996367655694
1486,29720.0,29721.653200002038,0.04569999873638153
1487,29740.0,29740.03200000152,0.0444999968749471
1488,29760.0,29760.00059999933,0.036600002204068005
1489,29780.0,29780.000600003405,0.037699996028095484
1490,29800.0,29800.000700000965,0.040099999750964344
1491,29820.0,29820.000899999286,0.054100004490464926
1492,29840.0,29840.051099999982,0.06130000110715628
1493,29860.0,29860.000799999398,0.05320000491337851
1494,29880.0,29880.029100000684,0.04600000102072954
1495,29900.0,29900.000599998748,0.03480000304989517
1496,29920.0,29920.000800004345,0.03749999450519681
1497,29940.0,29940.000700000382,0.04030000127386302
1498,29960.0,29960.000700004457,0.04039999475935474
1499,29980.0,29980.000600000494,0.043300002289470285
1500,30000.0,30000.000699998054,0.03760000254260376
1501,30020.0,30020.000500000606,0.03149999974993989
1502,30040.0,30040.000599998166,0.0335000004270114
1503,30060.0,30060.00060000224,0.03479999577393755
1504,30080.0,30080.00059999904,0.032800002372823656
1505,30100.0,30100.000500002352,0.034699995012488216
1506,30120.0,30120.000700000674,0.03380000271135941
1507,30140.0,30140.000999999756,0.0377000033040531
1508,30160.0,30160.000700001547,0.03879999712808058
1509,30180.0,30180.024699999194,0.06340000254567713
1510,30200.0,30200.000400000135,0.03499999729683623
1511,30220.0,30220.00069999922,0.038300000596791506
1512,30240.0,30240.000700003293,0.041799998143687844
1513,30260.0,30260.00059999933,0.0718000010238029
1514,30280.0,30280.000700004166,0.03869999636663124
1515,30300.0,30300.000800001726,0.03850000211969018
1516,30320.0,30320.000899999286,0.03550000110408291
1517,30340.0,30340.000700001838,0.03909999941242859
1518,30360.0,30360.00050000439,0.036499994166661054
1519,30380.0,30380.000500001188,0.03619999915827066
1520,30400.0,30400.000599998748,0.03500000457279384
1521,30420.0,30420.00310000003,0.058400000852998346
1522,30440.0,30440.000800001144,0.039699996705166996
1523,30460.0,30460.02109999972,0.04130000161239877
1524,30480.0,30480.000600000494,0.035899996873922646
1525,30500.0,30500.019899998733,0.03420000575715676
1526,30520.0,30520.001400000183,0.0655999974696897
1527,30540.0,30540.000699998927,0.03560000186553225
1528,30560.0,30560.00060000224,0.03819999983534217
1529,30580.0,30580.0006999998,0.04410000110510737
1530,30600.0,30600.000600003114,0.03409999771974981
1531,30620.0,30620.000700000674,0.04720000288216397
1532,30640.0,30640.049200002977,0.04289999924367294
1533,30660.0,30660.000500000024,0.0394000016967766
1534,30680.0,30680.000699998345,0.041600003896746784
1535,30700.0,30700.001500001235,0.057600002037361264
1536,30720.0,30720.00079999998,0.03819999983534217
1537,30740.0,30740.00050000177,0.03899999865097925
1538,30760.0,30760.00059999933,0.03880000440403819
1539,30780.0,30780.002300001797,0.03869999636663124
1540,30800.0,30800.000800001726,0.0368999972124584
1541,30820.0,30820.000600004278,0.039200000173877925
1542,30840.0,30840.000600001076,0.04199999966658652
1543,30860.0,30860.000599997875,0.03529999958118424
1544,30880.0,30880.001199999242,0.05780000356025994
1545,30900.0,30900.000599998748,0.03640000068116933
1546,30920.0,30920.000999998592,0.040700004319660366
1547,30940.0,30940.00059999962,0.04350000381236896
1548,30960.0,30960.000700004457,0.037299992982298136
1549,30980.0,30980.000600000494,0.036299999919719994
1550,31000.0,31000.000699998054,0.03980000474257395
1551,31020.0,31020.000500000606,0.03399999695830047
1552,31040.0,31040.00090000045,0.04050000279676169
1553,31060.0,31060.00060000224,0.03779999678954482
1554,31080.0,31080.000499998278,0.03930000093532726
1555,31100.0,31100.000600003114,0.03809999907389283
1556,31120.0,31120.000700000674,0.039200000173877925
1557,31140.0,31140.000600003987,0.031600000511389226
1558,31160.0,31160.000600000785,0.036600002204068005
1559,31180.0,31180.000699998345,0.038300000596791506
1560,31200.0,31200.00060000166,0.03670000296551734
1561,31220.0,31220.00069999922,0.03410000499570742
1562,31240.0,31240.00060000253,0.03909999941242859
1563,31260.0,31260.00059999933,0.03670000296551734
1564,31280.0,31280.000600003405,0.03749999450519681
1565,31300.0,31300.000700000965,0.04030000127386302
1566,31320.0,31320.000699997763,0.03740000101970509
1567,31340.0,31340.000399999553,0.03470000228844583
1568,31360.0,31360.000599997875,0.03650000144261867
1569,31380.0,31380.005200000596,0.03909999941242859
1570,31400.0,31400.000599998748,0.03460000152699649
1571,31420.0,31420.000600002822,0.03730000025825575
1572,31440.0,31440.00059999962,0.03790000482695177
1573,31460.0,31460.000700004457,0.03979999746661633
1574,31480.0,31480.000600000494,0.03999999898951501
1575,31500.0,31500.025800000003,0.037500001781154424
1576,31520.0,31520.047400001204,0.04159999662078917
1577,31540.0,31540.052199998172,0.053800002206116915
1578,31560.0,31560.00050000148,0.03779999678954482
1579,31580.0,31580.062300003192,0.041799998143687844
1580,31600.0,31600.000500002352,0.03719999949680641
1581,31620.0,31621.646200001123,0.04839999746764079
1582,31640.0,31640.859799997997,0.02970000059576705
1583,31660.0,31660.020800001803,0.03719999949680641
1584,31680.0,31680.000799999107,0.04350000381236896
1585,31700.0,31700.00080000318,0.04919999628327787
1586,31720.0,31720.00069999922,0.03719999949680641
1587,31740.0,31740.00089999754,0.0411000000895001
1588,31760.0,31760.00049999857,0.036100005672778934
1589,31780.0,31780.00079999765,0.03800000558840111
1590,31800.0,31800.000700000965,0.039500002458225936
1591,31820.0,31820.000500003516,0.03909999941242859
1592,31840.0,31840.000600001076,0.04369999805931002
1593,31860.0,31860.000400003628,0.04539999645203352
1594,31880.0,31880.00060000195,0.04459999763639644
1595,31900.0,31900.00069999951,0.042100000428035855
1596,31920.0,31920.000600002822,0.04049999552080408
1597,31940.0,31940.000900001905,0.03979999746661633
1598,31960.0,31960.001600004034,0.06829999620094895
1599,31980.0,31980.000800002017,0.036299999919719994
1600,32000.0,32000.00060000457,0.03809999907389283
1601,32020.0,32020.002600002044,0.040599996282253414
1602,32040.0,32040.000599998166,0.0377000033040531
1603,32060.0,32060.00060000224,0.03869999636663124
1604,32080.0,32080.002200003946,0.0520999965374358
1605,32100.0,32100.000600003114,0.03740000101970509
1606,32120.0,32120.000599999912,0.037800004065502435
1607,32140.0,32140.000799998234,0.043300002289470285
1608,32160.0,32160.000500000024,0.03680000372696668
1609,32180.0,32180.000899999868,0.04170000465819612
1610,32200.0,32200.00060000166,0.039500002458225936
1611,32220.0,32220.00239999761,0.03640000068116933
1612,32240.0,32240.00060000253,0.03659999492811039
1613,32260.0,32260.00070000009,0.038300000596791506
1614,32280.0,32280.028799999855,0.04189999890513718
1615,32300.0,32300.000600000203,0.040700004319660366
1616,32320.0,32320.000600004278,0.03819999983534217
1617,32340.0,32340.000600001076,0.04069999704370275
1618,32360.0,32360.000699998636,0.040099999750964344
1619,32380.0,32380.000800003472,0.04199999966658652
1620,32400.0,32400.001000001794,0.04410000110510737
1621,32420.0,32420.000800004345,0.04879999323748052
1622,32440.0,32440.000700000382,0.03590000414988026
1623,32460.0,32460.000700004457,0.03779999678954482
1624,32480.0,32480.000800002017,0.037099998735357076
1625,32500.0,32500.016400001186,0.03440000000409782
1626,32520.0,32520.000600001367,0.03989999822806567
1627,32540.0,32540.000599998166,0.036299999919719994
1628,32560.0,32560.00060000224,0.031199997465591878
1629,32580.0,32580.00059999904,0.037500001781154424
1630,32600.0,32600.000700003875,0.038300000596791506
1631,32620.0,32620.000800001435,0.03499999729683623
1632,32640.0,32640.000699997472,0.03480000304989517
1633,32660.0,32660.000700001547,0.04269999772077426
1634,32680.0,32680.000599997584,0.03390000347280875
1635,32700.0,32700.000500000897,0.032800002372823656
1636,32720.0,32720.000499997695,0.03190000279573724
1637,32740.0,32740.00050000177,0.03640000068116933
1638,32760.0,32760.00059999933,0.04189999890513718
1639,32780.0,32780.000600003405,0.03440000000409782
1640,32800.0,32800.000800001726,0.03029999788850546
1641,32820.0,32820.00060000428,0.03060000017285347
1642,32840.0,32840.00070000184,0.037999998312443495
1643,32860.0,32860.498399997596,0.04230000195093453
1644,32880.0,32880.04789999832,0.04320000152802095
1645,32900.0,32900.00080000027,0.04050000279676169
1646,32920.0,32920.000800004345,0.03869999636663124
1647,32940.0,32940.000800001144,0.042400002712383866
1648,32960.0,32960.00070000446,0.03659999492811039
1649,32980.0,32980.00100000354,0.039200000173877925
1650,33000.0,33000.000699998054,0.035700002626981586
1651,33020.0,33020.001500000944,0.03779999678954482
1652,33040.0,33040.000499997404,0.03860000288113952
1653,33060.0,33060.001400001056,0.05970000347588211
1654,33080.0,33080.001000002085,0.061899998399894685
1655,33100.0,33100.000700003875,0.046099994506221265
1656,33120.0,33120.00059999991,0.04610000178217888
1657,33140.0,33140.00060000399,0.03929999365936965
1658,33160.0,33160.000600000785,0.03399999695830047
1659,33180.0,33180.0005000041,0.0354999938281253
1660,33200.0,33200.00070000242,0.03619999915827066
1661,33220.0,33220.000499997695,0.03700000524986535
1662,33240.0,33240.00060000253,0.03759999526664615
1663,33260.0,33260.00070000009,0.038700003642588854
1664,33280.0,33280.039500001294,0.040599996282253414
1665,33300.0,33300.0006000002,0.0368999972124584
1666,33320.0,33320.0227999987,0.0394000016967766
1667,33340.0,33340.00039999955,0.03580000338843092
1668,33360.0,33360.000599997875,0.03460000152699649
1669,33380.0,33380.00040000043,0.03930000093532726
1670,33400.0,33400.00069999951,0.03860000288113952
1671,33420.0,33420.000800004345,0.03409999771974981
1672,33440.0,33440.00049999886,0.03680000372696668
1673,33460.0,33460.000500002934,0.036299999919719994
1674,33480.0,33480.000700001256,0.03809999907389283
1675,33500.0,33500.000799998816,0.041200000850949436
1676,33520.0,33520.000399999844,0.034500000765547156
1677,33540.0,33540.000599998166,0.04199999966658652
1678,33560.0,33560.014200003934,0.04959999932907522
1679,33580.0,33580.04190000065,0.05409999721450731
1680,33600.0,33600.001099999645,0.047900000936351717
1681,33620.0,33620.000800001435,0.06969999958528206
1682,33640.0,33640.005799999926,0.051200004236306995
1683,33660.0,33660.00080000231,0.0427999984822236
1684,33680.0,33680.000699998345,0.035400000342633575
1685,33700.0,33700.00109999819,0.04140000237384811
1686,33720.0,33720.0010000015,0.04410000110510737
1687,33740.0,33740.00060000253,0.03779999678954482
1688,33760.0,33760.00059999933,0.04350000381236896
1689,33780.0,33780.00089999841,0.05740000051446259
1690,33800.0,33800.00139999902,0.05830000009154901
1691,33820.0,33820.00140000309,0.06959999882383272
1692,33840.0,33840.005400001246,0.06079999729990959
1693,33860.0,33860.024599998724,0.060800004575867206
1694,33880.0,33880.00080000347,0.07299999560927972
1695,33900.0,33900.00069999951,0.045000000682193786
1696,33920.0,33920.00060000282,0.04130000161239877
1697,33940.0,33940.00159999996,0.06500000017695129
1698,33960.0,33960.00179999828,0.0701000026310794
1699,33980.0,33980.0011000043,0.06469999789260328
1700,34000.0,34000.005599998985,0.06160000339150429
1701,34020.0,34020.00119999866,0.05970000347588211
1702,34040.0,34040.00069999893,0.041200000850949436
1703,34060.0,34060.00109999877,0.05140000575920567
1704,34080.0,34080.0040000031,0.035599994589574635
1705,34100.0,34100.00140000193,0.0594000011915341
1706,34120.0,34120.000800001435,0.04479999915929511
1707,34140.0,34140.00069999747,0.03980000474257395
1708,34160.0,34160.00080000231,0.044200001866556704
1709,34180.0,34180.00079999911,0.04780000017490238
1710,34200.0,34200.00090000394,0.04669999907491729
